https://www.allrecipes.com/recipe/10968/macaroons-ii/,1,1,0,1,1,4,3.0,-1.3326453547173611,0.9086758930907912,1.8257418583505538
https://www.allrecipes.com/recipe/10469/stained-glass-sugar-hearts/,1,1,0,1,1,4,3.0,-1.3326453547173611,0.9086758930907912,1.8257418583505538
https://www.allrecipes.com/recipe/200647/cooked-peanut-butter-frosting/,10,6,3,1,3,23,3.8260869565217392,-1.3346603528507766,0.9090062323482736,1.402989467758157
https://www.allrecipes.com/recipe/6965/peanut-butter-sandwich-loaf/,8,5,4,2,1,20,3.85,-1.337217539375645,0.909424180826096,1.2258187382102497
https://www.allrecipes.com/recipe/10210/cinnamon-stars/,26,13,4,3,6,52,3.9615384615384617,-1.340776637987108,0.9100035082845247,1.3714388960323853
https://www.allrecipes.com/recipe/11430/frosted-chocolate-cookies/,2,2,1,2,0,7,3.5714285714285716,-1.3413724088794885,0.9101002144562943,1.2724180205607036
https://www.allrecipes.com/recipe/11158/maple-pecan-crisps/,2,2,1,2,0,7,3.5714285714285716,-1.3413724088794885,0.9101002144562943,1.2724180205607036
https://www.allrecipes.com/recipe/222132/healthier-good-old-fashioned-pancakes/,23,16,4,4,4,51,3.980392156862745,-1.3417819045486832,0.9101666394346684,1.2568245076928022
https://www.allrecipes.com/recipe/202384/spiced-tomato-jambutter/,3,2,0,1,2,8,3.375,-1.3464531251551264,0.9109217860641752,1.7677669529663689
https://www.allrecipes.com/recipe/11138/spur-sugar-cookies/,5,3,0,2,2,12,3.5833333333333335,-1.3528625294221324,0.9119502239920914,1.6213537179739277
https://www.allrecipes.com/recipe/9837/apple-cookies/,15,19,5,2,2,43,4.0,-1.3567644563781738,0.912571967721936,1.0465362369445672
https://www.allrecipes.com/recipe/231964/amazing-strawberry-pound-cake/,28,14,6,4,5,57,3.982456140350877,-1.3569648649158434,0.912603812664684,1.3023499100551095
https://www.allrecipes.com/recipe/26172/mincemeat-bars/,3,0,0,0,3,6,3.0,-1.3601254696449276,0.913104888767431,2.1908902300206643
https://www.allrecipes.com/recipe/67899/better-peanut-butter-sandwich/,10,10,6,0,2,28,3.9285714285714284,-1.360725696071669,0.9131998045081511,1.1198072396480807
https://www.allrecipes.com/recipe/11137/mosaic-cookies/,1,2,0,2,0,5,3.4,-1.3608886720365903,0.913225563045176,1.3416407864998738
https://www.allrecipes.com/recipe/222118/healthier-sugar-cookie-icing/,24,12,4,5,4,49,3.9591836734693877,-1.3624278879017517,0.9134685562070897,1.3222327025633163
https://www.allrecipes.com/recipe/234511/the-original-chocolate-chip-cookie-cake/,23,4,2,4,6,39,3.871794871794872,-1.366224506756482,0.9140657461184809,1.57579532433103
https://www.allrecipes.com/recipe/241786/chocolate-peanut-butter-and-bacon-cookies/,5,3,2,2,1,13,3.6923076923076925,-1.3721647911963117,0.9149939283244536,1.3774744634423888
https://www.allrecipes.com/recipe/212864/grandma-olgas-kolacky/,4,2,1,1,2,10,3.5,-1.3733288147485379,0.9151749256918067,1.6499158227686108
https://www.allrecipes.com/recipe/10891/peanut-butter-chip-cookies-i/,7,5,3,1,2,18,3.7777777777777777,-1.3760222362773897,0.9155926254713375,1.3527990831890464
https://www.allrecipes.com/recipe/11254/chewy-gingersnaps/,8,3,3,3,1,18,3.7777777777777777,-1.3760222362773897,0.9155926254713375,1.3527990831890464
https://www.allrecipes.com/recipe/10277/pineapple-cookies-ii/,7,3,3,0,3,16,3.6875,-1.3767561109773363,0.91570616785752,1.5370426148939398
https://www.allrecipes.com/recipe/25767/best-ever-chocolate-cutout-cookies/,168,71,23,13,28,303,4.115511551155116,-1.379168983565582,0.9160786706580504,1.2750238222804644
https://www.allrecipes.com/recipe/276567/ghirardelli-double-chocolate-shortbread-cookies/,1,2,0,1,1,5,3.2,-1.3833264747170577,0.9167176081057931,1.6431676725154984
https://www.allrecipes.com/recipe/9779/chocolate-coconut-pinwheels/,1,2,0,1,1,5,3.2,-1.3833264747170577,0.9167176081057931,1.6431676725154984
https://www.allrecipes.com/recipe/64785/curry-coleslaw/,3,7,1,1,1,13,3.769230769230769,-1.3834622278319493,0.9167384092793531,1.1657505560686465
https://www.allrecipes.com/recipe/103540/easy-cake-mix-peanut-butter-cookies/,5,7,3,2,0,17,3.8823529411764706,-1.3881049755840007,0.9174474591446539,0.9926198253344826
https://www.allrecipes.com/recipe/10018/whoopie-pies-iii/,16,17,8,1,2,44,4.0,-1.3886926942787314,0.917536891652706,1.034295625950562
https://www.allrecipes.com/recipe/216187/lemon-star-bursting-cookies/,3,6,1,0,2,12,3.6666666666666665,-1.3896615413951474,0.917684160792491,1.3706888336846839
https://www.allrecipes.com/recipe/10591/cookie-pizza/,3,3,0,1,2,9,3.4444444444444446,-1.3897597657995169,0.9176990802810947,1.6666666666666667
https://www.allrecipes.com/recipe/261296/cranberry-pistachio-spirals/,6,1,1,1,3,12,3.5,-1.391519392957372,0.9179660084497291,1.7837651700316894
https://www.allrecipes.com/recipe/11621/oatmeal-raisin-cookies-v/,14,2,4,3,3,26,3.8076923076923075,-1.3924124805480265,0.9181012363594727,1.497176830417323
https://www.allrecipes.com/recipe/15563/raisin-filled-spice-cookies/,1,4,1,1,0,7,3.7142857142857144,-1.3970104057365058,0.9187947790038096,0.9511897312113419
https://www.allrecipes.com/recipe/144172/cardamom-biscuits/,2,1,4,0,0,7,3.7142857142857144,-1.3970104057365058,0.9187947790038096,0.9511897312113419
https://www.allrecipes.com/recipe/10229/oats-and-pumpkin-pinwheels/,2,1,4,0,0,7,3.7142857142857144,-1.3970104057365058,0.9187947790038096,0.9511897312113419
https://www.allrecipes.com/recipe/11236/aunt-betz-cookies/,5,6,0,3,1,15,3.7333333333333334,-1.4023172761904241,0.9195897381544295,1.3345232785352157
https://www.allrecipes.com/recipe/231933/christmas-molasses-and-ginger-cookies/,10,4,3,4,1,22,3.8181818181818183,-1.4024640367946577,0.9196116387626176,1.3322506426689293
https://www.allrecipes.com/recipe/25582/chocolate-crazy-cake/,10,10,5,2,1,28,3.9285714285714284,-1.4027889221888055,0.9196601043223609,1.08622934037623
https://www.allrecipes.com/recipe/17557/grilled-pork-steaks-with-lemon-butter-sauce/,26,20,13,5,0,64,4.046875,-1.4041946106714036,0.9198695468692102,0.9665794295611684
https://www.allrecipes.com/recipe/10298/no-bake-cookies-ii/,168,73,21,17,26,305,4.114754098360656,-1.4043914202482841,0.9198988378216584,1.265669687719677
https://www.allrecipes.com/recipe/163974/sesame-peanut-noodle-salad/,10,5,2,2,3,22,3.772727272727273,-1.4085745794089894,0.9205195000298283,1.4778303975702638
https://www.allrecipes.com/recipe/215480/billmans-clam-casserole/,2,3,1,2,0,8,3.625,-1.4086548286241451,0.9205313710572002,1.1877349391654208
https://www.allrecipes.com/recipe/87475/multigrain-pancakes/,32,43,16,2,1,94,4.095744680851064,-1.4101728677558296,0.920755677373201,0.8304571734333361
https://www.allrecipes.com/recipe/168802/chocolate-cream-filled-cookies/,1,0,0,0,2,3,2.3333333333333335,-1.4123999024164653,0.9210838774039464,2.3094010767585034
https://www.allrecipes.com/recipe/7730/caramel-raisin-cheesecake/,1,0,0,0,2,3,2.3333333333333335,-1.4123999024164653,0.9210838774039464,2.3094010767585034
https://www.allrecipes.com/recipe/16775/pepper-corn/,10,7,6,3,0,26,3.923076923076923,-1.4178081788732557,0.9218766121742805,1.0553891006856921
https://www.allrecipes.com/recipe/233367/nan-mays-snowballs/,7,1,2,1,3,14,3.5714285714285716,-1.4225391529441385,0.9225651031351811,1.696797241605749
https://www.allrecipes.com/recipe/11336/low-fat-cocoa-cookies/,1,1,0,0,2,4,2.75,-1.4227461883198886,0.9225951270750925,2.0615528128088303
https://www.allrecipes.com/recipe/246051/these-arent-potatoes-garlic-cauliflower-au-gratin/,1,1,0,0,2,4,2.75,-1.4227461883198886,0.9225951270750925,2.0615528128088303
https://www.allrecipes.com/recipe/74999/sweet-potato-cookies-ii/,13,11,7,1,2,34,3.9411764705882355,-1.4252025542828788,0.9229506708955709,1.126570996581521
https://www.allrecipes.com/recipe/177567/asian-chicken-with-peanuts/,12,11,5,3,1,32,3.9375,-1.428023650064411,0.9233574742873738,1.1053389496206072
https://www.allrecipes.com/recipe/10438/cream-cheese-cut-outs-i/,6,2,3,1,2,14,3.642857142857143,-1.431873939501081,0.9239100491582435,1.499083969380217
https://www.allrecipes.com/recipe/232870/chocolate-spritz-cookie-press/,5,7,3,1,1,17,3.823529411764706,-1.4325705896043202,0.9240097041821859,1.1311108542958477
https://www.allrecipes.com/recipe/11636/sesame-crisps/,2,3,1,1,1,8,3.5,-1.433066406443908,0.9240805696767065,1.4142135623730951
https://www.allrecipes.com/recipe/236652/german-new-year-pretzel/,1,3,0,2,0,6,3.5,-1.433066406443908,0.9240805696767065,1.224744871391589
https://www.allrecipes.com/recipe/222919/peanut-butter-pie-bars/,0,3,0,1,0,4,3.5,-1.433066406443908,0.9240805696767065,1.0
https://www.allrecipes.com/recipe/223469/peanut-butter-oatmeal-with-blueberries/,1,0,3,0,0,4,3.5,-1.433066406443908,0.9240805696767065,1.0
https://www.allrecipes.com/recipe/140305/butter-brickle/,0,3,0,1,0,4,3.5,-1.433066406443908,0.9240805696767065,1.0
https://www.allrecipes.com/recipe/15543/my-nanas-gallettes/,0,3,0,1,0,4,3.5,-1.433066406443908,0.9240805696767065,1.0
https://www.allrecipes.com/recipe/10135/peanut-cookies-ii/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/24113/peanut-butter-pie-xx/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/255889/almond-butter-and-banana-oatmeal-cookies/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/20136/peanut-salad/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/212986/prawns-in-peanut-soup/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/259927/basic-pear-butter/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/232411/lunchbox-cookies/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/255478/holiday-shortbread-cookies/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/276353/key-lime-cookies/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/11348/oatmeal-icebox-cookies/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/15304/black-walnut-cookies-ii/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/269607/chocolate-chip-cookies-for-one/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/255853/almond-joy-cookie-bar/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/241891/lofthouse-sugar-cookie-rip-off/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/242495/spiced-rice-cookies-with-mexican-chocolate/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/257235/gluten-free-toll-house-cookies/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/15299/tea-cakes-iii/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/11181/fruit-foldovers/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/235894/dark-chocolate-sea-salt-cookies-with-truvia-baking-blend/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/255623/pumpkin-spice-snickerdoodles/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/18240/freckles-n-warts/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/257058/beautiful-brown-soda-bread/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/26321/light-chocolate-mousse-cheesecake/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/246870/soaked-blueberry-coconut-oatmeal-bake/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/238993/wined-and-dined-mushroom-pork-chops/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/268351/halloween-macarons/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/269625/grandmas-swiss-new-years-bread-zuepfe/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/275295/earl-grey-tea-cookies/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/283144/rye-chocolate-chip-cookies/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/279168/sous-vide-mahi-mahi-with-jalapeno-lime-butter/,0,1,1,0,0,2,3.5,-1.433066406443908,0.9240805696767065,0.7071067811865476
https://www.allrecipes.com/recipe/261181/4-ingredient-keto-peanut-butter-cookies/,49,33,14,4,7,107,4.05607476635514,-1.4357483177186747,0.9244630145516493,1.1560487005878435
https://www.allrecipes.com/recipe/25367/animal-crackers/,22,16,5,6,2,51,3.980392156862745,-1.4357497323923512,0.9244632158982896,1.1745670875421528
https://www.allrecipes.com/recipe/19255/ammonia-cookies/,1,3,0,1,1,6,3.3333333333333335,-1.4369471409023702,0.9246334931566612,1.505545305418162
https://www.allrecipes.com/recipe/11644/lauras-tahini-cookies/,3,3,2,1,1,10,3.6,-1.4442946451460752,0.9256719442855987,1.3498971154211057
https://www.allrecipes.com/recipe/230711/thick-and-chewy-chocolate-chip-cookies/,8,4,4,0,3,19,3.736842105263158,-1.4450903513135556,0.9257837455946613,1.4469164631940534
https://www.allrecipes.com/recipe/245330/oreo-snowman-cookie-balls/,9,1,3,4,1,18,3.7222222222222223,-1.448999412376666,0.9263311266595962,1.4473324572571657
https://www.allrecipes.com/recipe/11658/chocolate-spice-cookies/,1,2,0,0,2,5,3.0,-1.4540352886960914,0.9270317386061746,1.8708286933869707
https://www.allrecipes.com/recipe/95628/speculaas-cookies-or-spicy-sinterklass-cakes/,2,6,3,0,0,11,3.909090909090909,-1.4553230817758587,0.9272100802430999,0.7006490497453707
https://www.allrecipes.com/recipe/25031/chewy-chocolate-peanut-bars/,7,2,4,1,2,16,3.6875,-1.4617212134397317,0.9280911891725417,1.4476993242152645
https://www.allrecipes.com/recipe/9993/chocolate-cookies/,11,3,4,3,2,23,3.782608695652174,-1.4729658187044854,0.9296198736184031,1.4128154270215338
https://www.allrecipes.com/recipe/282110/evergreen-cookies-with-ermine-frosting/,1,0,2,0,1,4,3.0,-1.48994280152367,0.9318803619189554,1.632993161855452
https://www.allrecipes.com/recipe/15278/kourambiathes-greek-cookies/,5,1,1,2,2,11,3.4545454545454546,-1.4910669107856824,0.9320280356620597,1.694912172570388
https://www.allrecipes.com/recipe/68307/corned-beef-waffles/,5,1,1,2,2,11,3.4545454545454546,-1.4910669107856824,0.9320280356620597,1.694912172570388
https://www.allrecipes.com/recipe/255212/coconut-oil-milk-chocolate-chip-oat-cookies/,2,2,0,3,0,7,3.4285714285714284,-1.4920105315101864,0.9321518077587241,1.3972762620115438
https://www.allrecipes.com/recipe/212838/chocolate-coffee-molasses-cookies/,2,1,0,2,1,6,3.1666666666666665,-1.493053405669545,0.9322883960842671,1.7224014243685084
https://www.allrecipes.com/recipe/9908/waffle-iron-chocolate-cookies/,2,1,0,2,1,6,3.1666666666666665,-1.493053405669545,0.9322883960842671,1.7224014243685084
https://www.allrecipes.com/recipe/17100/chocolate-chip-scones/,27,19,11,2,4,63,4.0,-1.4944579299053373,0.9324720149950317,1.1500350625790894
https://www.allrecipes.com/recipe/25366/the-original-home-baked-girl-scout-cookie/,4,2,2,3,0,11,3.6363636363636362,-1.4959322846249883,0.93266434892293,1.2862913567871996
https://www.allrecipes.com/recipe/10395/sweet-potato-cookies/,6,6,1,2,2,17,3.7058823529411766,-1.4998594965830492,0.9331745991486953,1.403776419268438
https://www.allrecipes.com/recipe/110181/georgia-dirt-bombs/,3,3,2,0,2,10,3.5,-1.501345491165098,0.9333668877237878,1.509230856356236
https://www.allrecipes.com/recipe/186965/slow-cooker-thai-peanut-pork/,167,101,38,19,16,341,4.126099706744868,-1.5032796036274139,0.9336165212612028,1.1108789744664709
https://www.allrecipes.com/recipe/22470/really-rich-banana-bread/,31,18,1,6,7,63,3.9523809523809526,-1.5142855983458057,0.9350232901961284,1.384575996918999
https://www.allrecipes.com/recipe/10249/basic-sugar-cookies/,5,3,2,0,3,13,3.5384615384615383,-1.5154672483498477,0.9351729408049162,1.6132464481796025
https://www.allrecipes.com/recipe/13844/best-ever-sugar-cookies/,18,4,0,5,5,32,3.78125,-1.5189106195388355,0.935607502204927,1.6211181923439102
https://www.allrecipes.com/recipe/233167/cinnamon-chocolate-chip-cookies/,5,1,3,2,1,12,3.5833333333333335,-1.519679687732689,0.9357042504566108,1.4433756729740645
https://www.allrecipes.com/recipe/12333/raisin-butter-tarts/,9,6,4,3,1,23,3.8260869565217392,-1.5218997440252306,0.9359828983316231,1.2303796130035891
https://www.allrecipes.com/recipe/240403/grandmas-cutout-sugar-cookies/,3,0,1,1,2,7,3.142857142857143,-1.5235983971905322,0.9361954680922228,1.8644544714716087
https://www.allrecipes.com/recipe/11578/grandmas-oatmeal-cookies/,15,16,3,3,3,40,3.925,-1.5281702904348384,0.9367648684385468,1.2065526224617105
https://www.allrecipes.com/recipe/10533/honey-bars/,1,1,2,0,1,5,3.2,-1.5324814645569618,0.9372981659356933,1.4832396974191326
https://www.allrecipes.com/recipe/241363/cherry-almond-icebox-cookies/,3,2,1,2,1,9,3.4444444444444446,-1.5347329181466198,0.93757527677557,1.509230856356236
https://www.allrecipes.com/recipe/10693/chinese-almond-cakes/,1,4,0,0,2,7,3.2857142857142856,-1.5357728601282523,0.9377029508872482,1.6035674514745464
https://www.allrecipes.com/recipe/228384/chicken-delirious-and-buttered-rice-for-pressure-cooker/,2,2,0,2,1,7,3.2857142857142856,-1.5357728601282523,0.9377029508872482,1.6035674514745464
https://www.allrecipes.com/recipe/56225/fried-sweet-potatoes/,43,38,8,5,7,101,4.03960396039604,-1.5369678095169326,0.9378494037697788,1.1568992357090389
https://www.allrecipes.com/recipe/17807/cottage-cheese-spinach-chicken/,68,42,14,9,9,142,4.063380281690141,-1.5384231642283503,0.9380274089798366,1.1862975882279205
https://www.allrecipes.com/recipe/22853/easy-chocolate-peanut-butter-chip-cookies/,3,2,4,0,1,10,3.6,-1.541333008054885,0.9383821203373568,1.2649110640673518
https://www.allrecipes.com/recipe/26130/cranberry-kitchen-cookies/,2,5,1,1,1,10,3.6,-1.541333008054885,0.9383821203373568,1.2649110640673518
https://www.allrecipes.com/recipe/11183/crunchy-chip-cookies/,1,1,3,0,0,5,3.6,-1.541333008054885,0.9383821203373568,0.8944271909999159
https://www.allrecipes.com/recipe/237215/finnish-carrot-rolls/,1,1,3,0,0,5,3.6,-1.541333008054885,0.9383821203373568,0.8944271909999159
https://www.allrecipes.com/recipe/22463/pate-sucree/,1,1,3,0,0,5,3.6,-1.541333008054885,0.9383821203373568,0.8944271909999159
https://www.allrecipes.com/recipe/10923/sour-cream-sugar-cookies-iii/,21,11,6,6,2,46,3.9347826086956523,-1.5454041441861472,0.938875730730176,1.2365215352942207
https://www.allrecipes.com/recipe/15478/susans-cookies/,2,0,0,1,2,5,2.8,-1.5455644352816356,0.9388951020213262,2.0493901531919194
https://www.allrecipes.com/recipe/235765/sour-cream-sugar-cookies/,2,0,0,1,2,5,2.8,-1.5455644352816356,0.9388951020213262,2.0493901531919194
https://www.allrecipes.com/recipe/14049/crispy-chinese-noodles-with-eggplant-and-peanuts/,3,4,2,0,2,11,3.5454545454545454,-1.5459615521736334,0.9389430732071425,1.4396969378057567
https://www.allrecipes.com/recipe/10530/checkerboard-cookies-i/,3,4,2,0,2,11,3.5454545454545454,-1.5459615521736334,0.9389430732071425,1.4396969378057567
https://www.allrecipes.com/recipe/16497/congo-bars-ii/,3,4,2,0,2,11,3.5454545454545454,-1.5459615521736334,0.9389430732071425,1.4396969378057567
https://www.allrecipes.com/recipe/10425/almond-chocolate-coconut-cookies-i/,4,2,5,0,1,12,3.6666666666666665,-1.5474616013150677,0.939124011562302,1.2309149097933274
https://www.allrecipes.com/recipe/46508/caramelized-oatmeal-raisin-muffins/,6,9,1,3,1,20,3.8,-1.556886570337551,0.9402512907524149,1.1964860832322377
https://www.allrecipes.com/recipe/237693/banana-peanut-butter-smoothie/,3,8,4,0,0,15,3.933333333333333,-1.5585891791707727,0.9404531771109121,0.7037315505489968
https://www.allrecipes.com/recipe/74206/coconut-loaf/,7,7,2,2,2,20,3.75,-1.565443752392122,0.9412605518313192,1.332784974957958
https://www.allrecipes.com/recipe/10883/oatmeal-raisin-cookies-iii/,26,7,7,7,3,50,3.92,-1.5674947703830597,0.9415004561755059,1.3376799897965286
https://www.allrecipes.com/recipe/8629/wild-rice-spaghetti-chicken/,6,6,1,1,3,17,3.6470588235294117,-1.5678993692823613,0.9415476904899612,1.4975470138942315
https://www.allrecipes.com/recipe/11425/frosted-apricot-cookies/,3,0,3,1,1,8,3.375,-1.580550594765692,0.9430095850876835,1.5059406173077154
https://www.allrecipes.com/recipe/10606/chocolate-sour-cream-cookies/,17,16,7,3,2,45,3.9555555555555557,-1.5816003995935328,0.9431295886249302,1.1069112544610453
https://www.allrecipes.com/recipe/229207/apple-butter-oatmeal-bars/,1,2,2,0,1,6,3.3333333333333335,-1.58343862837694,0.943339237779663,1.3662601021279464
https://www.allrecipes.com/recipe/234900/bettes-pineapple-cookies/,2,0,2,2,0,6,3.3333333333333335,-1.58343862837694,0.943339237779663,1.3662601021279464
https://www.allrecipes.com/recipe/11640/chocolate-thumbprints-ii/,18,18,7,2,3,48,3.9583333333333335,-1.5843522486306914,0.9434432090014262,1.1290804643759722
https://www.allrecipes.com/recipe/7076/garlic-and-herb-bread/,15,15,4,4,2,40,3.925,-1.5850253141636792,0.9435197085567234,1.1632734537524392
https://www.allrecipes.com/recipe/161522/nunus-and-hot-dogs/,10,18,9,0,0,37,4.027027027027027,-1.5878438343921544,0.9438391717046303,0.7259662712736915
https://www.allrecipes.com/recipe/15533/clothespin-cookies-ii/,6,1,2,1,3,13,3.4615384615384617,-1.5887119536455718,0.9439372805249696,1.713446070320696
https://www.allrecipes.com/recipe/214686/lizs-banana-bars/,3,5,2,0,2,12,3.5833333333333335,-1.590675327227857,0.9441586688452466,1.378954368902449
https://www.allrecipes.com/recipe/24443/candy-cane-cookies-iii/,74,33,16,9,11,143,4.048951048951049,-1.5932343130792697,0.9444461818571255,1.2578131667205796
https://www.allrecipes.com/recipe/223309/avocado-peanut-butter-brownies-vegan/,6,10,4,1,1,22,3.8636363636363638,-1.5958861394379023,0.9447428916802681,1.0371873387954444
https://www.allrecipes.com/recipe/15524/double-peanut-butter-cookies-ii/,3,2,1,1,2,9,3.3333333333333335,-1.5977686818061434,0.9449527665032159,1.6583123951777
https://www.allrecipes.com/recipe/91735/chocolate-peanut-butter-swirl-fudge/,22,20,4,3,5,54,3.9444444444444446,-1.5993475338656282,0.9451282984279382,1.250157222816797
https://www.allrecipes.com/recipe/19252/crunchy-munchies/,1,1,2,1,0,5,3.4,-1.6013533602789103,0.9453506616950338,1.140175425099138
https://www.allrecipes.com/recipe/17884/fruit-cocktail-cake-iv/,1,1,2,1,0,5,3.4,-1.6013533602789103,0.9453506616950338,1.140175425099138
https://www.allrecipes.com/recipe/180945/old-english-lemon-cranberry-cookies/,3,1,3,2,0,9,3.5555555555555554,-1.604271740932668,0.9456729163729726,1.2360330811826103
https://www.allrecipes.com/recipe/16906/corn-cornbread/,5,7,2,1,2,17,3.7058823529411766,-1.605129385502188,0.9457673332014748,1.3117119482928095
https://www.allrecipes.com/recipe/10442/south-dakota-sunflower-seed-cookies/,5,3,3,2,1,14,3.642857142857143,-1.6062929690214713,0.9458952227675395,1.3363062095621219
https://www.allrecipes.com/recipe/24939/apple-slices-brown-betty/,5,3,3,2,1,14,3.642857142857143,-1.6062929690214713,0.9458952227675395,1.3363062095621219
https://www.allrecipes.com/recipe/262311/freezer-friendly-thai-chicken/,3,3,4,1,0,11,3.727272727272727,-1.6081398252454646,0.9460977206748777,1.009049958219026
https://www.allrecipes.com/recipe/241522/gluten-free-pumpkin-flax-seed-bread/,3,0,1,0,3,7,3.0,-1.6093221586890456,0.9462270418599106,2.0
https://www.allrecipes.com/recipe/62585/lipardos-puto-seco/,5,6,4,1,1,17,3.764705882352941,-1.623827482902448,0.9477936835913069,1.147247344990711
https://www.allrecipes.com/recipe/9989/simple-sugar-cookies/,6,4,4,3,0,17,3.764705882352941,-1.6238274829024484,0.947793683591307,1.1472473449907108
https://www.allrecipes.com/recipe/9206/screaming-potatoes/,36,16,14,4,5,75,3.986666666666667,-1.6254994981905149,0.9479719146633933,1.224671310931966
https://www.allrecipes.com/recipe/10132/beverlys-get-up-go-breakfast-cookies/,22,20,8,2,4,56,3.9642857142857144,-1.62815614554939,0.948254109512161,1.159377351924663
https://www.allrecipes.com/recipe/165585/double-delight-peanut-butter-cookies/,14,4,4,5,2,29,3.793103448275862,-1.6305463091073544,0.9485069569328638,1.3984509375128402
https://www.allrecipes.com/recipe/216055/potato-parsnip-and-cabbage-soup/,5,3,1,1,3,13,3.4615384615384617,-1.6358219403142336,0.9490615706237686,1.6641005886756872
https://www.allrecipes.com/recipe/19735/passover-komish/,3,1,1,0,3,8,3.125,-1.6377568320029858,0.9492637850419319,1.8850918886280925
https://www.allrecipes.com/recipe/245388/peanut-butter-frosting-without-powdered-sugar/,1,3,2,0,1,7,3.4285714285714284,-1.6384166717724915,0.949332598162043,1.2724180205607036
https://www.allrecipes.com/recipe/9593/old-fashioned-oatmeal-cookies/,34,10,11,7,4,66,3.9545454545454546,-1.6446300094083106,0.9499769328196755,1.294150367934567
https://www.allrecipes.com/recipe/245599/creamy-lemon-sugar-cookies/,4,3,2,1,2,12,3.5,-1.6464679496932315,0.9501662732850075,1.5075567228888183
https://www.allrecipes.com/recipe/21068/egg-and-cornbread-bake/,4,3,2,1,2,12,3.5,-1.6464679496932315,0.9501662732850075,1.5075567228888183
https://www.allrecipes.com/recipe/11568/classic-cup-christmas-cookies/,0,5,0,1,0,6,3.6666666666666665,-1.6495996096658623,0.9504875725518223,0.816496580927726
https://www.allrecipes.com/recipe/254239/butter-popcorn-with-sumac/,0,2,1,0,0,3,3.6666666666666665,-1.6495996096658623,0.9504875725518223,0.5773502691896258
